,abstracts,news,reviews,qa
0,0.0,-0.0028204595207269,-0.010398877627880498,-0.0161352601556304
1,0.0028204595207269,0.0,-0.007578418107153599,-0.0133148006349035
2,0.010398877627880498,0.007578418107153599,0.0,-0.0057363825277499
3,0.0161352601556304,0.0133148006349035,0.0057363825277499,0.0
