,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,0.0036029578259326005,-0.0042872155714579994,0.00019036578398740067,0.0016991236275188011,0.0017740953238283008,0.0032354154294210007
1,-0.0036029578259326005,0.0,-0.0078901733973906,-0.0034125920419452,-0.0019038341984137994,-0.0018288625021042997,-0.0003675423965115998
2,0.0042872155714579994,0.0078901733973906,0.0,0.0044775813554454,0.0059863391989768006,0.0060613108952863,0.007522631000879
3,-0.00019036578398740067,0.0034125920419452,-0.0044775813554454,0.0,0.0015087578435314004,0.0015837295398409001,0.0030450496454336
4,-0.0016991236275188011,0.0019038341984137994,-0.0059863391989768006,-0.0015087578435314004,0.0,7.497169630949971e-05,0.0015362918019021995
5,-0.0017740953238283008,0.0018288625021042997,-0.0060613108952863,-0.0015837295398409001,-7.497169630949971e-05,0.0,0.0014613201055926998
6,-0.0032354154294210007,0.0003675423965115998,-0.007522631000879,-0.0030450496454336,-0.0015362918019021995,-0.0014613201055926998,0.0
