,abstracts,news,reviews,qa
0,0.0,0.00032946933668649985,0.0003038618533575,-0.0011462684092247999
1,-0.00032946933668649985,0.0,-2.5607483328999843e-05,-0.0014757377459112997
2,-0.0003038618533575,2.5607483328999843e-05,0.0,-0.0014501302625822999
3,0.0011462684092247999,0.0014757377459112997,0.0014501302625822999,0.0
