,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,2.6796745916860338e-06,2.7237383254706004e-06,2.4433991150259337e-06,-8.015220399472171e-05,-6.7787085255339004e-06,-6.100706739599635e-06
1,-2.6796745916860338e-06,0.0,4.406373378456678e-08,-2.3627547666009992e-07,-8.283187858640775e-05,-9.458383117219933e-06,-8.780381331285668e-06
2,-2.7237383254706004e-06,-4.406373378456678e-08,0.0,-2.803392104446667e-07,-8.287594232019232e-05,-9.5024468510045e-06,-8.824445065070236e-06
3,-2.4433991150259337e-06,2.3627547666009992e-07,2.803392104446667e-07,0.0,-8.259560310974765e-05,-9.222107640559834e-06,-8.544105854625568e-06
4,8.015220399472171e-05,8.283187858640775e-05,8.287594232019232e-05,8.259560310974765e-05,0.0,7.337349546918782e-05,7.405149725512209e-05
5,6.7787085255339004e-06,9.458383117219933e-06,9.5024468510045e-06,9.222107640559834e-06,-7.337349546918782e-05,0.0,6.780017859342656e-07
6,6.100706739599635e-06,8.780381331285668e-06,8.824445065070236e-06,8.544105854625568e-06,-7.405149725512209e-05,-6.780017859342656e-07,0.0
