,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,4.9954106968259676e-06,6.117828313019467e-06,-1.0603617775284314e-06,-3.906996174096299e-06,3.4002037483827e-06,3.690851183681234e-06
1,-4.9954106968259676e-06,0.0,1.1224176161935e-06,-6.055772474354399e-06,-8.902406870922266e-06,-1.595206948443267e-06,-1.3045595131447331e-06
2,-6.117828313019467e-06,-1.1224176161935e-06,0.0,-7.178190090547899e-06,-1.0024824487115766e-05,-2.717624564636767e-06,-2.426977129338233e-06
3,1.0603617775284314e-06,6.055772474354399e-06,7.178190090547899e-06,0.0,-2.8466343965678676e-06,4.460565525911132e-06,4.7512129612096655e-06
4,3.906996174096299e-06,8.902406870922266e-06,1.0024824487115766e-05,2.8466343965678676e-06,0.0,7.307199922478999e-06,7.597847357777533e-06
5,-3.4002037483827e-06,1.595206948443267e-06,2.717624564636767e-06,-4.460565525911132e-06,-7.307199922478999e-06,0.0,2.9064743529853384e-07
6,-3.690851183681234e-06,1.3045595131447331e-06,2.426977129338233e-06,-4.7512129612096655e-06,-7.597847357777533e-06,-2.9064743529853384e-07,0.0
