,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,2.1996691888916264e-05,6.179297996794866e-06,-2.0954260791730103e-05,-9.290298062318057e-05,-6.874711463969433e-05,-3.708153477010798e-05
1,-2.1996691888916264e-05,0.0,-1.5817393892121398e-05,-4.295095268064637e-05,-0.00011489967251209683,-9.074380652861059e-05,-5.907822665902424e-05
2,-6.179297996794866e-06,1.5817393892121398e-05,0.0,-2.713355878852497e-05,-9.908227861997544e-05,-7.49264126364892e-05,-4.326083276690284e-05
3,2.0954260791730103e-05,4.295095268064637e-05,2.713355878852497e-05,0.0,-7.194871983145046e-05,-4.779285384796422e-05,-1.612727397837787e-05
4,9.290298062318057e-05,0.00011489967251209683,9.908227861997544e-05,7.194871983145046e-05,0.0,2.4155865983486243e-05,5.5821445853072594e-05
5,6.874711463969433e-05,9.074380652861059e-05,7.49264126364892e-05,4.779285384796422e-05,-2.4155865983486243e-05,0.0,3.166557986958635e-05
6,3.708153477010798e-05,5.907822665902424e-05,4.326083276690284e-05,1.612727397837787e-05,-5.5821445853072594e-05,-3.166557986958635e-05,0.0
