,abstracts,news,reviews,qa
0,0.0,0.0010734941921463283,0.0006402528883157284,-0.0002556117004150716
1,-0.0010734941921463283,0.0,-0.0004332413038305999,-0.0013291058925614
2,-0.0006402528883157284,0.0004332413038305999,0.0,-0.0008958645887308
3,0.0002556117004150716,0.0013291058925614,0.0008958645887308,0.0
