,abstracts,news,reviews,qa
0,0.0,-0.011112219615901295,0.006239052555678401,0.0759743930499623
1,0.011112219615901295,0.0,0.017351272171579696,0.0870866126658636
2,-0.006239052555678401,-0.017351272171579696,0.0,0.0697353404942839
3,-0.0759743930499623,-0.0870866126658636,-0.0697353404942839,0.0
