,abstracts,news,reviews,qa
0,0.0,1.8536343616999993e-05,-0.0041897244952865,-0.0038834630899953005
1,-1.8536343616999993e-05,0.0,-0.0042082608389035,-0.0039019994336123003
2,0.0041897244952865,0.0042082608389035,0.0,0.0003062614052911994
3,0.0038834630899953005,0.0039019994336123003,-0.0003062614052911994,0.0
