,abstracts,news,reviews,qa
0,0.0,-0.00014120932482449998,0.0040269774734151996,-0.000708688448288
1,0.00014120932482449998,0.0,0.0041681867982397,-0.0005674791234635
2,-0.0040269774734151996,-0.0041681867982397,0.0,-0.0047356659217032
3,0.000708688448288,0.0005674791234635,0.0047356659217032,0.0
