,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,0.00560042740319,0.009278026320014301,0.002779044423313101,-0.0367852617044998,-0.018100953709195698,0.0017384978681445062
1,-0.00560042740319,0.0,0.003677598916824301,-0.002821382979876899,-0.0423856891076898,-0.0237013811123857,-0.003861929535045494
2,-0.009278026320014301,-0.003677598916824301,0.0,-0.0064989818967012,-0.0460632880245141,-0.02737898002921,-0.007539528451869795
3,-0.002779044423313101,0.002821382979876899,0.0064989818967012,0.0,-0.0395643061278129,-0.0208799981325088,-0.001040546555168595
4,0.0367852617044998,0.0423856891076898,0.0460632880245141,0.0395643061278129,0.0,0.0186843079953041,0.038523759572644305
5,0.018100953709195698,0.0237013811123857,0.02737898002921,0.0208799981325088,-0.0186843079953041,0.0,0.019839451577340204
6,-0.0017384978681445062,0.003861929535045494,0.007539528451869795,0.001040546555168595,-0.038523759572644305,-0.019839451577340204,0.0
