,abstracts,news,reviews,qa
0,0.0,0.0125061319118836,-0.0386024593024063,0.0480787973040005
1,-0.0125061319118836,0.0,-0.0511085912142899,0.0355726653921169
2,0.0386024593024063,0.0511085912142899,0.0,0.0866812566064068
3,-0.0480787973040005,-0.0355726653921169,-0.0866812566064068,0.0
