,abstracts,news,reviews,qa
0,0.0,5.516982946802396e-06,1.84019536343809e-05,-1.688106644056427e-05
1,-5.516982946802396e-06,0.0,1.2884970687578504e-05,-2.2398049387366665e-05
2,-1.84019536343809e-05,-1.2884970687578504e-05,0.0,-3.528302007494517e-05
3,1.688106644056427e-05,2.2398049387366665e-05,3.528302007494517e-05,0.0
