,abstracts,news,reviews,qa
0,0.0,-0.006125130094894399,-0.0134303734125106,-0.0168071246364335
1,0.006125130094894399,0.0,-0.0073052433176162,-0.0106819945415391
2,0.0134303734125106,0.0073052433176162,0.0,-0.0033767512239229
3,0.0168071246364335,0.0106819945415391,0.0033767512239229,0.0
