,abstracts,news,reviews,qa
0,0.0,1.451412332746567e-06,3.96019572920588e-05,3.7453183520599e-06
1,-1.451412332746567e-06,0.0,3.815054495931223e-05,2.293906019313333e-06
2,-3.96019572920588e-05,-3.815054495931223e-05,0.0,-3.5856638939998895e-05
3,-3.7453183520599e-06,-2.293906019313333e-06,3.5856638939998895e-05,0.0
