,abstracts,news,reviews,qa
0,0.0,-0.07997906518725806,-0.7359465703141739,-1.516134044311431
1,0.07997906518725806,0.0,-0.6559675051269158,-1.436154979124173
2,0.7359465703141739,0.6559675051269158,0.0,-0.7801874739972572
3,1.516134044311431,1.436154979124173,0.7801874739972572,0.0
