,abstracts,news,reviews,qa
0,0.0,-0.0013137193294297,-0.0006098580135745,-0.0006798764526691001
1,0.0013137193294297,0.0,0.0007038613158551999,0.0006338428767606
2,0.0006098580135745,-0.0007038613158551999,0.0,-7.001843909460001e-05
3,0.0006798764526691001,-0.0006338428767606,7.001843909460001e-05,0.0
