,abstracts,news,reviews,qa
0,0.0,-0.00037620490767470004,0.0046824818353859,-0.00041832488442700004
1,0.00037620490767470004,0.0,0.005058686743060601,-4.2119976752299994e-05
2,-0.0046824818353859,-0.005058686743060601,0.0,-0.0051008067198129005
3,0.00041832488442700004,4.2119976752299994e-05,0.0051008067198129005,0.0
