,abstracts,news,reviews,qa
0,0.0,-0.0424243235972275,-0.020195345051269895,-0.009044695172292394
1,0.0424243235972275,0.0,0.02222897854595761,0.03337962842493511
2,0.020195345051269895,-0.02222897854595761,0.0,0.0111506498789775
3,0.009044695172292394,-0.03337962842493511,-0.0111506498789775,0.0
