,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,1.2596048577097268e-05,4.850272206527068e-06,1.6426829244492e-06,-9.284095343501795e-06,1.256517933538e-07,1.4166828862192634e-05
1,-1.2596048577097268e-05,0.0,-7.7457763705702e-06,-1.0953365652648068e-05,-2.1880143920599065e-05,-1.2470396783743468e-05,1.5707802850953666e-06
2,-4.850272206527068e-06,7.7457763705702e-06,0.0,-3.207589282077868e-06,-1.4134367550028863e-05,-4.724620413173268e-06,9.316556655665566e-06
3,-1.6426829244492e-06,1.0953365652648068e-05,3.207589282077868e-06,0.0,-1.0926778267950995e-05,-1.5170311310954e-06,1.2524145937743434e-05
4,9.284095343501795e-06,2.1880143920599065e-05,1.4134367550028863e-05,1.0926778267950995e-05,0.0,9.409747136855595e-06,2.345092420569443e-05
5,-1.256517933538e-07,1.2470396783743468e-05,4.724620413173268e-06,1.5170311310954e-06,-9.409747136855595e-06,0.0,1.4041177068838834e-05
6,-1.4166828862192634e-05,-1.5707802850953666e-06,-9.316556655665566e-06,-1.2524145937743434e-05,-2.345092420569443e-05,-1.4041177068838834e-05,0.0
