,abstracts,news,reviews,qa
0,0.0,2.3802048663070666e-06,1.1447262282831967e-05,7.750963633316566e-06
1,-2.3802048663070666e-06,0.0,9.0670574165249e-06,5.3707587670095e-06
2,-1.1447262282831967e-05,-9.0670574165249e-06,0.0,-3.696298649515401e-06
3,-7.750963633316566e-06,-5.3707587670095e-06,3.696298649515401e-06,0.0
