,abstracts,news,reviews,qa
0,0.0,-0.0020796980734895,-0.0098287065448143,-0.014683420856412001
1,0.0020796980734895,0.0,-0.0077490084713248,-0.0126037227829225
2,0.0098287065448143,0.0077490084713248,0.0,-0.0048547143115977
3,0.014683420856412001,0.0126037227829225,0.0048547143115977,0.0
