,abstracts,news,reviews,qa
0,0.0,0.005036003088536994,0.002740653003532198,-0.1134753261927746
1,-0.005036003088536994,0.0,-0.0022953500850047964,-0.1185113292813116
2,-0.002740653003532198,0.0022953500850047964,0.0,-0.1162159791963068
3,0.1134753261927746,0.1185113292813116,0.1162159791963068,0.0
