,abstracts,news,reviews,qa
0,0.0,4.611338478185132e-06,-3.5120633609288325e-06,-1.6835016835016666e-06
1,-4.611338478185132e-06,0.0,-8.123401839113964e-06,-6.294840161686799e-06
2,3.5120633609288325e-06,8.123401839113964e-06,0.0,1.8285616774271657e-06
3,1.6835016835016666e-06,6.294840161686799e-06,-1.8285616774271657e-06,0.0
