,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,4.041918645140001e-05,5.493016143910001e-05,-4.826373100329999e-05,0.00012818325874520002,0.00014668716706760002,2.9701068355100015e-05
1,-4.041918645140001e-05,0.0,1.45109749877e-05,-8.86829174547e-05,8.776407229380001e-05,0.00010626798061620001,-1.0718118096299993e-05
2,-5.493016143910001e-05,-1.45109749877e-05,0.0,-0.0001031938924424,7.325309730610001e-05,9.175700562850001e-05,-2.5229093083999993e-05
3,4.826373100329999e-05,8.86829174547e-05,0.0001031938924424,0.0,0.0001764469897485,0.0001949508980709,7.79647993584e-05
4,-0.00012818325874520002,-8.776407229380001e-05,-7.325309730610001e-05,-0.0001764469897485,0.0,1.8503908322399997e-05,-9.84821903901e-05
5,-0.00014668716706760002,-0.00010626798061620001,-9.175700562850001e-05,-0.0001949508980709,-1.8503908322399997e-05,0.0,-0.0001169860987125
6,-2.9701068355100015e-05,1.0718118096299993e-05,2.5229093083999993e-05,-7.79647993584e-05,9.84821903901e-05,0.0001169860987125,0.0
