,abstracts,news,reviews,qa
0,0.0,0.0007977658493287691,-4.706998348687554e-05,-4.379886280548146e-05
1,-0.0007977658493287691,0.0,-0.0008448358328156446,-0.0008415647121342506
2,4.706998348687554e-05,0.0008448358328156446,0.0,3.2711206813940802e-06
3,4.379886280548146e-05,0.0008415647121342506,-3.2711206813940802e-06,0.0
