,abstracts,news,reviews,qa
0,0.0,-1.5064898348343351e-06,-8.362335567455901e-06,-1.6835016835016666e-06
1,1.5064898348343351e-06,0.0,-6.8558457326215654e-06,-1.770118486673315e-07
2,8.362335567455901e-06,6.8558457326215654e-06,0.0,6.678833883954234e-06
3,1.6835016835016666e-06,1.770118486673315e-07,-6.678833883954234e-06,0.0
