,abstracts,news,reviews,qa
0,0.0,-0.0003437135937342,-0.0022660107358500998,-0.0010845197747384
1,0.0003437135937342,0.0,-0.0019222971421158999,-0.0007408061810042
2,0.0022660107358500998,0.0019222971421158999,0.0,0.0011814909611116999
3,0.0010845197747384,0.0007408061810042,-0.0011814909611116999,0.0
