,abstracts,news,reviews,qa
0,0.0,0.0017901021966564002,0.007044856862217,-0.006308298310222399
1,-0.0017901021966564002,0.0,0.005254754665560599,-0.0080984005068788
2,-0.007044856862217,-0.005254754665560599,0.0,-0.013353155172439398
3,0.006308298310222399,0.0080984005068788,0.013353155172439398,0.0
