,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,0.0014252215032941051,0.0007869860724784017,0.0005916493527626104,0.0260149507669482,0.016804897208090308,0.009805379833531302
1,-0.0014252215032941051,0.0,-0.0006382354308157034,-0.0008335721505314947,0.024589729263654096,0.015379675704796203,0.008380158330237197
2,-0.0007869860724784017,0.0006382354308157034,0.0,-0.00019533671971579125,0.0252279646944698,0.016017911135611906,0.0090183937610529
3,-0.0005916493527626104,0.0008335721505314947,0.00019533671971579125,0.0,0.02542330141418559,0.016213247855327698,0.009213730480768692
4,-0.0260149507669482,-0.024589729263654096,-0.0252279646944698,-0.02542330141418559,0.0,-0.009210053558857893,-0.0162095709334169
5,-0.016804897208090308,-0.015379675704796203,-0.016017911135611906,-0.016213247855327698,0.009210053558857893,0.0,-0.006999517374559006
6,-0.009805379833531302,-0.008380158330237197,-0.0090183937610529,-0.009213730480768692,0.0162095709334169,0.006999517374559006,0.0
