,abstracts,news,reviews,qa
0,0.0,0.036245936429528,-0.004281931687133599,0.046676955746368105
1,-0.036245936429528,0.0,-0.0405278681166616,0.010431019316840102
2,0.004281931687133599,0.0405278681166616,0.0,0.0509588874335017
3,-0.046676955746368105,-0.010431019316840102,-0.0509588874335017,0.0
