,abstracts,news,reviews,qa
0,0.0,2.9757601830163003e-06,4.155296547386324e-05,-2.2019888931940018e-07
1,-2.9757601830163003e-06,0.0,3.8577205290846944e-05,-3.1959590723357005e-06
2,-4.155296547386324e-05,-3.8577205290846944e-05,0.0,-4.1773164363182645e-05
3,2.2019888931940018e-07,3.1959590723357005e-06,4.1773164363182645e-05,0.0
