,abstracts,news,reviews,qa
0,0.0,0.0011729266366380237,0.0010297757445902238,-0.0005116139202249764
1,-0.0011729266366380237,0.0,-0.00014315089204779987,-0.001684540556863
2,-0.0010297757445902238,0.00014315089204779987,0.0,-0.0015413896648152
3,0.0005116139202249764,0.001684540556863,0.0015413896648152,0.0
