,mistral,deepseek,llama3.3,qwen72b,qwen32b,qwen14b,solar
0,0.0,0.005781935141780201,0.012019476832732696,0.007059827321612103,-0.0008753414574304008,-0.0028356933499625037,0.0133137845724332
1,-0.005781935141780201,0.0,0.006237541690952496,0.001277892179831902,-0.0066572765992106014,-0.008617628491742704,0.0075318494306529996
2,-0.012019476832732696,-0.006237541690952496,0.0,-0.004959649511120594,-0.012894818290163097,-0.0148551701826952,0.0012943077397005037
3,-0.007059827321612103,-0.001277892179831902,0.004959649511120594,0.0,-0.007935168779042504,-0.009895520671574606,0.0062539572508210975
4,0.0008753414574304008,0.0066572765992106014,0.012894818290163097,0.007935168779042504,0.0,-0.001960351892532103,0.014189126029863601
5,0.0028356933499625037,0.008617628491742704,0.0148551701826952,0.009895520671574606,0.001960351892532103,0.0,0.016149477922395704
6,-0.0133137845724332,-0.0075318494306529996,-0.0012943077397005037,-0.0062539572508210975,-0.014189126029863601,-0.016149477922395704,0.0
